1296.393602 1296.393602
1298.253509 1298.253509
1300.114672 1300.114672
1301.977089 1301.977089
1303.840762 1303.840762
1305.705689 1305.705689
1307.571871 1307.571871
1309.439307 1309.439307
1311.307997 1311.307997
1313.177941 1313.177941
1315.049138 1315.049138
1316.921589 1316.921589
1318.795293 1318.795293
1320.670250 1320.670250
1322.546460 1322.546460
1324.423922 1324.423922
1326.302637 1326.302637
1328.182604 1328.182604
1330.063822 1330.063822
1331.946292 1331.946292
1333.830014 1333.830014
1335.714987 1335.714987
1337.601211 1337.601211
1339.488686 1339.488686
1341.377411 1341.377411
1343.267387 1343.267387
1345.158612 1345.158612
1347.051088 1347.051088
1348.944814 1348.944814
1350.839788 1350.839788
1352.736013 1352.736013
1354.633486 1354.633486
1356.532208 1356.532208
1358.432179 1358.432179
1360.333398 1360.333398
1362.235865 1362.235865
1364.139581 1364.139581
1366.044544 1366.044544
1367.950754 1367.950754
1369.858212 1369.858212
1371.766917 1371.766917
1373.676869 1373.676869
1375.588068 1375.588068
1377.500513 1377.500513
1379.414204 1379.414204
1381.329141 1381.329141
1383.245324 1383.245324
1385.162753 1385.162753
1387.081427 1387.081427
1389.001346 1389.001346
1390.922510 1390.922510
1392.844919 1392.844919
1394.768572 1394.768572
1396.693469 1396.693469
1398.619611 1398.619611
1400.546996 1400.546996
1402.475625 1402.475625
1404.405497 1404.405497
1406.336613 1406.336613
1408.268971 1408.268971
1410.202572 1410.202572
1412.137415 1412.137415
1414.073501 1414.073501
1416.010829 1416.010829
1417.949399 1417.949399
1419.889210 1419.889210
1421.830263 1421.830263
1423.772556 1423.772556
1425.716091 1425.716091
1427.660867 1427.660867
1429.606883 1429.606883
1431.554139 1431.554139
1433.502635 1433.502635
1435.452372 1435.452372
1437.403347 1437.403347
1439.355563 1439.355563
1441.309017 1441.309017
1443.263710 1443.263710
1445.219642 1445.219642
1447.176813 1447.176813
1449.135222 1449.135222
1451.094868 1451.094868
1453.055753 1453.055753
1455.017876 1455.017876
1456.981235 1456.981235
1458.945832 1458.945832
1460.911666 1460.911666
1462.878737 1462.878737
1464.847044 1464.847044
1466.816587 1466.816587
1468.787366 1468.787366
1470.759382 1470.759382
1472.732632 1472.732632
1474.707119 1474.707119
1476.682840 1476.682840
1478.659796 1478.659796
1480.637987 1480.637987
1482.617413 1482.617413
1484.598073 1484.598073
1486.579966 1486.579966
1488.563094 1488.563094
1490.547455 1490.547455
1492.533050 1492.533050
1494.519877 1494.519877
1496.507938 1496.507938
1498.497231 1498.497231
1500.487757 1500.487757
1502.479515 1502.479515
1504.472505 1504.472505
1506.466727 1506.466727
1508.462180 1508.462180
1510.458865 1510.458865
1512.456781 1512.456781
1514.455928 1514.455928
1516.456305 1516.456305
1518.457913 1518.457913
1520.460751 1520.460751
1522.464819 1522.464819
1524.470116 1524.470116
1526.476644 1526.476644
1528.484400 1528.484400
1530.493386 1530.493386
1532.503601 1532.503601
1534.515044 1534.515044
1536.527715 1536.527715
1538.541615 1538.541615
1540.556743 1540.556743
1542.573098 1542.573098
1544.590681 1544.590681
1546.609491 1546.609491
1548.629528 1548.629528
1550.650792 1550.650792
1552.673283 1552.673283
1554.696999 1554.696999
1556.721942 1556.721942
1558.748111 1558.748111
1560.775506 1560.775506
1562.804126 1562.804126
1564.833971 1564.833971
1566.865041 1566.865041
1568.897336 1568.897336
1570.930856 1570.930856
1572.965600 1572.965600
1575.001568 1575.001568
1577.038759 1577.038759
1579.077175 1579.077175
1581.116813 1581.116813
1583.157675 1583.157675
1585.199760 1585.199760
1587.243067 1587.243067
1589.287597 1589.287597
1591.333350 1591.333350
1593.380324 1593.380324
1595.428520 1595.428520
1597.477937 1597.477937
1599.528576 1599.528576
1601.580436 1601.580436
1603.633517 1603.633517
1605.687818 1605.687818
1607.743340 1607.743340
1609.800082 1609.800082
1611.858044 1611.858044
1613.917226 1613.917226
1615.977627 1615.977627
1618.039247 1618.039247
1620.102087 1620.102087
1622.166145 1622.166145
1624.231422 1624.231422
1626.297917 1626.297917
1628.365630 1628.365630
1630.434561 1630.434561
1632.504709 1632.504709
1634.576076 1634.576076
1636.648659 1636.648659
1638.722459 1638.722459
1640.797476 1640.797476
1642.873709 1642.873709
1644.951159 1644.951159
1647.029824 1647.029824
1649.109706 1649.109706
1651.190803 1651.190803
1653.273115 1653.273115
1655.356642 1655.356642
1657.441384 1657.441384
1659.527341 1659.527341
1661.614512 1661.614512
1663.702898 1663.702898
1665.792497 1665.792497
1667.883310 1667.883310
1669.975336 1669.975336
1672.068576 1672.068576
1674.163028 1674.163028
1676.258694 1676.258694
1678.355572 1678.355572
1680.453662 1680.453662
1682.552964 1682.552964
1684.653478 1684.653478
1686.755204 1686.755204
1688.858141 1688.858141
1690.962289 1690.962289
1693.067648 1693.067648
1695.174217 1695.174217
1697.281997 1697.281997
1699.390988 1699.390988
1701.501188 1701.501188
1703.612598 1703.612598
1705.725217 1705.725217
1707.839046 1707.839046
1709.954083 1709.954083
1712.070330 1712.070330
1714.187785 1714.187785
1716.306448 1716.306448
1718.426319 1718.426319
1720.547399 1720.547399
1722.669685 1722.669685
1724.793180 1724.793180
1726.917881 1726.917881
1729.043789 1729.043789
1731.170904 1731.170904
1733.299225 1733.299225
1735.428753 1735.428753
1737.559486 1737.559486
1739.691425 1739.691425
1741.824570 1741.824570
1743.958920 1743.958920
1746.094475 1746.094475
1748.231235 1748.231235
1750.369199 1750.369199
1752.508367 1752.508367
1754.648740 1754.648740
1756.790316 1756.790316
1758.933096 1758.933096
1761.077080 1761.077080
1763.222266 1763.222266
1765.368656 1765.368656
1767.516248 1767.516248
1769.665042 1769.665042
1771.815039 1771.815039
1773.966237 1773.966237
1776.118637 1776.118637
1778.272239 1778.272239
1780.427042 1780.427042
1782.583046 1782.583046
1784.740251 1784.740251
1786.898656 1786.898656
1789.058261 1789.058261
1791.219067 1791.219067
1793.381072 1793.381072
1795.544277 1795.544277
1797.708681 1797.708681
1799.874284 1799.874284
1802.041086 1802.041086
1804.209087 1804.209087
1806.378286 1806.378286
1808.548683 1808.548683
1810.720279 1810.720279
1812.893071 1812.893071
1815.067061 1815.067061
1817.242249 1817.242249
1819.418633 1819.418633
1821.596214 1821.596214
1823.774991 1823.774991
1825.954965 1825.954965
1828.136135 1828.136135
1830.318500 1830.318500
1832.502061 1832.502061
1834.686817 1834.686817
1836.872768 1836.872768
1839.059914 1839.059914
1841.248254 1841.248254
1843.437789 1843.437789
1845.628518 1845.628518
1847.820441 1847.820441
1850.013557 1850.013557
1852.207867 1852.207867
1854.403369 1854.403369
1856.600065 1856.600065
1858.797953 1858.797953
1860.997033 1860.997033
1863.197306 1863.197306
1865.398771 1865.398771
1867.601427 1867.601427
1869.805274 1869.805274
1872.010313 1872.010313
1874.216543 1874.216543
1876.423964 1876.423964
1878.632574 1878.632574
1880.842376 1880.842376
1883.053367 1883.053367
1885.265547 1885.265547
1887.478918 1887.478918
1889.693477 1889.693477
1891.909226 1891.909226
1894.126163 1894.126163
1896.344289 1896.344289
1898.563603 1898.563603
1900.784105 1900.784105
1903.005795 1903.005795
1905.228673 1905.228673
1907.452737 1907.452737
1909.677989 1909.677989
1911.904428 1911.904428
1914.132053 1914.132053
1916.360865 1916.360865
1918.590863 1918.590863
1920.822046 1920.822046
1923.054415 1923.054415
1925.287970 1925.287970
1927.522710 1927.522710
1929.758634 1929.758634
1931.995743 1931.995743
1934.234037 1934.234037
1936.473515 1936.473515
1938.714176 1938.714176
1940.956022 1940.956022
1943.199050 1943.199050
1945.443262 1945.443262
1947.688657 1947.688657
1949.935235 1949.935235
1952.182995 1952.182995
1954.431937 1954.431937
1956.682061 1956.682061
1958.933367 1958.933367
1961.185855 1961.185855
1963.439523 1963.439523
1965.694373 1965.694373
1967.950403 1967.950403
1970.207614 1970.207614
1972.466005 1972.466005
1974.725576 1974.725576
1976.986327 1976.986327
1979.248257 1979.248257
1981.511367 1981.511367
1983.775655 1983.775655
1986.041123 1986.041123
1988.307769 1988.307769
1990.575593 1990.575593
1992.844595 1992.844595
1995.114776 1995.114776
1997.386133 1997.386133
1999.658668 1999.658668
2001.932380 2001.932380
2004.207269 2004.207269
2006.483335 2006.483335
2008.760576 2008.760576
2011.038994 2011.038994
2013.318588 2013.318588
2015.599357 2015.599357
2017.881302 2017.881302
2020.164422 2020.164422
2022.448716 2022.448716
2024.734185 2024.734185
2027.020829 2027.020829
2029.308647 2029.308647
2031.597638 2031.597638
2033.887803 2033.887803
2036.179142 2036.179142
2038.471653 2038.471653
2040.765338 2040.765338
2043.060195 2043.060195
2045.356225 2045.356225
2047.653426 2047.653426
2049.951800 2049.951800
2052.251345 2052.251345
2054.552062 2054.552062
2056.853950 2056.853950
2059.157008 2059.157008
2061.461238 2061.461238
2063.766637 2063.766637
2066.073207 2066.073207
2068.380947 2068.380947
2070.689857 2070.689857
2072.999936 2072.999936
2075.311184 2075.311184
2077.623601 2077.623601
2079.937186 2079.937186
2082.251940 2082.251940
2084.567863 2084.567863
2086.884953 2086.884953
2089.203211 2089.203211
2091.522636 2091.522636
2093.843229 2093.843229
2096.164988 2096.164988
2098.487914 2098.487914
2100.812007 2100.812007
2103.137265 2103.137265
2105.463690 2105.463690
2107.791281 2107.791281
2110.120036 2110.120036
2112.449957 2112.449957
2114.781043 2114.781043
2117.113294 2117.113294
2119.446709 2119.446709
2121.781289 2121.781289
2124.117032 2124.117032
2126.453939 2126.453939
2128.792009 2128.792009
2131.131243 2131.131243
2133.471639 2133.471639
2135.813199 2135.813199
2138.155920 2138.155920
2140.499804 2140.499804
2142.844850 2142.844850
2145.191058 2145.191058
2147.538427 2147.538427
2149.886957 2149.886957
2152.236648 2152.236648
2154.587500 2154.587500
2156.939512 2156.939512
2159.292685 2159.292685
2161.647017 2161.647017
2164.002509 2164.002509
2166.359161 2166.359161
2168.716972 2168.716972
2171.075942 2171.075942
2173.436070 2173.436070
2175.797357 2175.797357
2178.159802 2178.159802
2180.523405 2180.523405
2182.888166 2182.888166
2185.254084 2185.254084
2187.621159 2187.621159
2189.989391 2189.989391
2192.358780 2192.358780
2194.729326 2194.729326
2197.101027 2197.101027
2199.473885 2199.473885
2201.847898 2201.847898
2204.223067 2204.223067
2206.599390 2206.599390
2208.976869 2208.976869
2211.355503 2211.355503
2213.735290 2213.735290
2216.116232 2216.116232
2218.498328 2218.498328
2220.881578 2220.881578
2223.265981 2223.265981
2225.651537 2225.651537
2228.038246 2228.038246
2230.426108 2230.426108
2232.815122 2232.815122
2235.205288 2235.205288
2237.596606 2237.596606
2239.989076 2239.989076
2242.382697 2242.382697
2244.777469 2244.777469
2247.173392 2247.173392
2249.570466 2249.570466
2251.968690 2251.968690
2254.368065 2254.368065
2256.768589 2256.768589
2259.170263 2259.170263
2261.573086 2261.573086
2263.977058 2263.977058
2266.382179 2266.382179
2268.788449 2268.788449
2271.195867 2271.195867
2273.604433 2273.604433
2276.014147 2276.014147
2278.425009 2278.425009
2280.837018 2280.837018
2283.250174 2283.250174
2285.664477 2285.664477
2288.079926 2288.079926
2290.496522 2290.496522
2292.914264 2292.914264
2295.333152 2295.333152
2297.753185 2297.753185
2300.174363 2300.174363
2302.596687 2302.596687
2305.020155 2305.020155
2307.444768 2307.444768
2309.870525 2309.870525
2312.297426 2312.297426
2314.725471 2314.725471
2317.154660 2317.154660
2319.584992 2319.584992
2322.016466 2322.016466
2324.449084 2324.449084
2326.882844 2326.882844
2329.317746 2329.317746
2331.753791 2331.753791
2334.190977 2334.190977
2336.629304 2336.629304
2339.068773 2339.068773
2341.509382 2341.509382
2343.951133 2343.951133
2346.394024 2346.394024
2348.838055 2348.838055
2351.283226 2351.283226
2353.729536 2353.729536
2356.176987 2356.176987
2358.625576 2358.625576
2361.075304 2361.075304
2363.526171 2363.526171
2365.978176 2365.978176
2368.431320 2368.431320
2370.885601 2370.885601
2373.341020 2373.341020
2375.797577 2375.797577
2378.255270 2378.255270
2380.714100 2380.714100
2383.174067 2383.174067
2385.635171 2385.635171
2388.097410 2388.097410
2390.560786 2390.560786
2393.025297 2393.025297
2395.490943 2395.490943
2397.957724 2397.957724
2400.425640 2400.425640
2402.894691 2402.894691
2405.364876 2405.364876
2407.836195 2407.836195
2410.308648 2410.308648
2412.782234 2412.782234
2415.256954 2415.256954
2417.732807 2417.732807
2420.209792 2420.209792
2422.687910 2422.687910
2425.167160 2425.167160
2427.647542 2427.647542
2430.129056 2430.129056
2432.611702 2432.611702
2435.095478 2435.095478
2437.580386 2437.580386
2440.066424 2440.066424
2442.553593 2442.553593
2445.041892 2445.041892
2447.531320 2447.531320
2450.021879 2450.021879
2452.513567 2452.513567
2455.006384 2455.006384
2457.500330 2457.500330
2459.995404 2459.995404
2462.491607 2462.491607
2464.988938 2464.988938
2467.487397 2467.487397
2469.986984 2469.986984
2472.487698 2472.487698
2474.989539 2474.989539
2477.492507 2477.492507
2479.996601 2479.996601
2482.501822 2482.501822
2485.008168 2485.008168
2487.515641 2487.515641
2490.024239 2490.024239
2492.533962 2492.533962
2495.044810 2495.044810
2497.556784 2497.556784
2500.069881 2500.069881
2502.584103 2502.584103
2505.099449 2505.099449
2507.615918 2507.615918
2510.133511 2510.133511
2512.652227 2512.652227
2515.172066 2515.172066
2517.693028 2517.693028
2520.215112 2520.215112
2522.738319 2522.738319
2525.262647 2525.262647
2527.788097 2527.788097
2530.314668 2530.314668
2532.842361 2532.842361
2535.371174 2535.371174
2537.901108 2537.901108
2540.432162 2540.432162
2542.964336 2542.964336
2545.497630 2545.497630
2548.032044 2548.032044
2550.567577 2550.567577
2553.104229 2553.104229
2555.642000 2555.642000
2558.180889 2558.180889
2560.720896 2560.720896
2563.262022 2563.262022
2565.804265 2565.804265
2568.347626 2568.347626
2570.892104 2570.892104
2573.437699 2573.437699
2575.984410 2575.984410
2578.532238 2578.532238
2581.081183 2581.081183
2583.631243 2583.631243
2586.182418 2586.182418
2588.734710 2588.734710
2591.288116 2591.288116
2593.842637 2593.842637
2596.398273 2596.398273
2598.955023 2598.955023
2601.512887 2601.512887
2604.071865 2604.071865
2606.631957 2606.631957
2609.193161 2609.193161
2611.755479 2611.755479
2614.318910 2614.318910
2616.883453 2616.883453
2619.449108 2619.449108
2622.015876 2622.015876
2624.583755 2624.583755
2627.152745 2627.152745
2629.722847 2629.722847
2632.294060 2632.294060
2634.866383 2634.866383
2637.439817 2637.439817
2640.014361 2640.014361
2642.590015 2642.590015
2645.166778 2645.166778
2647.744651 2647.744651
2650.323633 2650.323633
2652.903724 2652.903724
2655.484923 2655.484923
2658.067231 2658.067231
2660.650647 2660.650647
2663.235170 2663.235170
2665.820801 2665.820801
2668.407539 2668.407539
2670.995385 2670.995385
2673.584337 2673.584337
2676.174395 2676.174395
2678.765560 2678.765560
2681.357831 2681.357831
2683.951207 2683.951207
2686.545689 2686.545689
2689.141276 2689.141276
2691.737968 2691.737968
2694.335764 2694.335764
2696.934665 2696.934665
2699.534670 2699.534670
2702.135779 2702.135779
2704.737991 2704.737991
2707.341307 2707.341307
2709.945726 2709.945726
2712.551247 2712.551247
2715.157871 2715.157871
2717.765598 2717.765598
2720.374426 2720.374426
2722.984356 2722.984356
2725.595388 2725.595388
2728.207521 2728.207521
2730.820754 2730.820754
2733.435089 2733.435089
2736.050523 2736.050523
2738.667058 2738.667058
2741.284693 2741.284693
2743.903428 2743.903428
2746.523261 2746.523261
2749.144194 2749.144194
2751.766226 2751.766226
2754.389356 2754.389356
2757.013585 2757.013585
